time,s21
2.7533695697784424,-52.72793197631836
2.7533695697784424,-52.8935432434082
2.821293354034424,-52.870296478271484
2.821293354034424,-52.641204833984375
2.821293354034424,-52.836727142333984
2.821293354034424,-52.7349739074707
2.8841075897216797,-52.534446716308594
2.8841075897216797,-52.81938934326172
2.8841075897216797,-52.8726692199707
2.952112913131714,-52.643890380859375
2.952112913131714,-52.586360931396484
2.952112913131714,-52.27510452270508
3.0191047191619873,-52.70228576660156
3.0191047191619873,-52.52043151855469
3.0191047191619873,-52.4902229309082
3.0191047191619873,-52.551536560058594
3.0845792293548584,-52.45001983642578
3.085508346557617,-52.155033111572266
3.085508346557617,-52.30853271484375
3.154576301574707,-52.105224609375
3.154576301574707,-52.19401168823242
3.154576301574707,-52.29591751098633
3.1885950565338135,-51.77239227294922
3.1885950565338135,-51.990482330322266
3.189587116241455,-51.924774169921875
3.252667188644409,-51.68394470214844
3.252667188644409,-51.812705993652344
3.252667188644409,-51.8160514831543
3.252667188644409,-51.527488708496094
3.323662757873535,-51.724647521972656
3.323662757873535,-51.51652908325195
3.323662757873535,-51.684627532958984
3.384673833847046,-51.249900817871094
3.384673833847046,-51.4604377746582
3.384673833847046,-51.19894027709961
3.4527816772460938,-50.84679412841797
3.4527816772460938,-50.93973159790039
3.4527816772460938,-50.619720458984375
3.4527816772460938,-50.58094024658203
3.515796184539795,-50.50764465332031
3.515796184539795,-50.472206115722656
3.515796184539795,-50.20365905761719
3.5879294872283936,-50.03313064575195
3.5879294872283936,-50.13978958129883
3.5879294872283936,-49.579402923583984
3.626892328262329,-49.87968826293945
3.626892328262329,-49.272789001464844
3.626892328262329,-49.26188278198242
3.6908860206604004,-48.72364044189453
3.6908860206604004,-48.52833557128906
3.6908860206604004,-48.481903076171875
3.6908860206604004,-48.1656494140625
3.751817464828491,-48.06405258178711
3.7528188228607178,-47.907081604003906
3.7528188228607178,-47.72767639160156
3.817599058151245,-47.794429779052734
3.8186004161834717,-47.55489730834961
3.8186004161834717,-47.56179428100586
3.900261878967285,-47.423912048339844
3.901261568069458,-47.331844329833984
3.901261568069458,-47.15867233276367
3.901261568069458,-46.84584426879883
3.949263334274292,-46.738277435302734
3.949263334274292,-46.427101135253906
3.949263334274292,-46.2160758972168
4.0265209674835205,-45.888877868652344
4.027519464492798,-45.796485900878906
4.027519464492798,-45.380802154541016
4.082519769668579,-45.1517219543457
4.082519769668579,-45.09405517578125
4.082519769668579,-44.740753173828125
4.153149366378784,-44.595523834228516
4.153149366378784,-44.358642578125
4.153149366378784,-44.15831756591797
4.153149366378784,-44.00031280517578
4.187164306640625,-43.92758560180664
4.187164306640625,-43.81076431274414
4.188151597976685,-43.55940628051758
4.2537522315979,-43.33721923828125
4.2537522315979,-43.052825927734375
4.2537522315979,-42.86463928222656
4.319631099700928,-42.5875244140625
4.319631099700928,-42.33344650268555
4.319631099700928,-41.98466110229492
4.319631099700928,-41.65956497192383
4.3836305141448975,-41.30742645263672
4.385708808898926,-40.91573715209961
4.385708808898926,-40.55143356323242
4.44320821762085,-40.21359634399414
4.4442009925842285,-39.89809799194336
4.4442009925842285,-39.57320785522461
4.518152952194214,-39.24713134765625
4.518152952194214,-38.8575325012207
4.518152952194214,-38.53776550292969
4.518152952194214,-38.177547454833984
4.583974361419678,-37.76014709472656
4.583974361419678,-37.37373352050781
4.583974361419678,-36.9561653137207
4.65105128288269,-36.62321472167969
4.65105128288269,-36.06471252441406
4.65105128288269,-35.70701599121094
4.686065435409546,-35.36219787597656
4.687061786651611,-34.974365234375
4.687061786651611,-34.60703659057617
4.753046751022339,-34.28993606567383
4.754049777984619,-33.956546783447266
4.754049777984619,-33.67234420776367
4.754049777984619,-33.39958190917969
4.818146705627441,-33.138916015625
4.818146705627441,-32.88133239746094
4.818146705627441,-32.71723556518555
4.884944915771484,-32.53917694091797
4.884944915771484,-32.40032196044922
4.884944915771484,-32.248775482177734
4.9508795738220215,-32.168888092041016
4.9508795738220215,-32.06172180175781
4.9508795738220215,-31.990942001342773
4.9508795738220215,-31.920564651489258
5.0178515911102295,-31.842144012451172
5.018852233886719,-31.761960983276367
5.018852233886719,-31.668230056762695
5.084251403808594,-31.540042877197266
5.084251403808594,-31.469995498657227
5.084251403808594,-31.391258239746094
5.151163339614868,-31.287342071533203
5.151163339614868,-31.215251922607422
5.151163339614868,-31.139524459838867
5.1981823444366455,-31.059545516967773
5.201101779937744,-31.004043579101562
5.201101779937744,-30.9362735748291
5.201101779937744,-30.852375030517578
5.258097171783447,-30.77418327331543
5.259097099304199,-30.641162872314453
5.259097099304199,-30.570981979370117
5.311166763305664,-30.49175453186035
5.311166763305664,-30.389074325561523
5.311166763305664,-30.28681755065918
5.385190963745117,-30.162696838378906
5.385190963745117,-30.092418670654297
5.385190963745117,-30.032716751098633
5.385190963745117,-29.97429084777832
5.453270435333252,-29.908248901367188
5.453270435333252,-29.899938583374023
5.454188346862793,-29.844127655029297
5.498188018798828,-29.83249282836914
5.498188018798828,-29.82013511657715
5.498188018798828,-29.80329704284668
5.5830817222595215,-29.82680892944336
5.5830817222595215,-29.83229637145996
5.5830817222595215,-29.85443687438965
5.650436162948608,-29.90306854248047
5.650436162948608,-29.908538818359375
5.650436162948608,-29.9094295501709
5.650436162948608,-29.90874481201172
5.695367336273193,-29.956592559814453
5.695367336273193,-29.98235321044922
5.695367336273193,-29.9892578125
5.758745908737183,-29.993907928466797
5.758745908737183,-30.00160789489746
5.758745908737183,-30.02686882019043
5.8287670612335205,-29.99971580505371
5.830768823623657,-30.052297592163086
5.830768823623657,-30.121604919433594
5.830768823623657,-30.15021514892578
5.885090112686157,-30.27187728881836
5.885090112686157,-30.37406349182129
5.885090112686157,-30.478796005249023
5.951159238815308,-30.608476638793945
5.951159238815308,-30.77802276611328
5.951159238815308,-30.876968383789062
5.99717116355896,-30.971485137939453
5.999091863632202,-31.047269821166992
5.999091863632202,-31.084312438964844
6.082985162734985,-31.13964080810547
6.082985162734985,-31.19125747680664
6.082985162734985,-31.247875213623047
6.082985162734985,-31.344196319580078
6.152909994125366,-31.4937686920166
6.1539146900177,-31.614038467407227
6.1539146900177,-31.799591064453125
6.1849939823150635,-32.005672454833984
6.1849939823150635,-32.248313903808594
6.1849939823150635,-32.461402893066406
6.2505528926849365,-32.755191802978516
6.251560926437378,-32.99592208862305
6.251560926437378,-33.26628494262695
6.251560926437378,-33.5544548034668
6.319366693496704,-33.78288650512695
6.319366693496704,-34.003787994384766
6.319366693496704,-34.27898406982422
6.382873296737671,-34.530113220214844
6.383858919143677,-34.86922836303711
6.383858919143677,-35.15947723388672
6.449221134185791,-35.43117141723633
6.450210332870483,-35.755531311035156
6.450210332870483,-36.03410720825195
6.501246213912964,-36.280853271484375
6.501246213912964,-36.607357025146484
6.501246213912964,-36.909183502197266
6.502141952514648,-37.170310974121094
6.56663179397583,-37.423431396484375
6.56663179397583,-37.716251373291016
6.56663179397583,-37.990901947021484
6.6513144969940186,-38.19602584838867
6.6513144969940186,-38.41954040527344
6.6513144969940186,-38.712623596191406
6.684297561645508,-38.965389251708984
6.684297561645508,-39.25263977050781
6.684297561645508,-39.49517059326172
6.684297561645508,-39.66758346557617
6.752315282821655,-39.823524475097656
6.752315282821655,-40.08127212524414
6.752315282821655,-40.207420349121094
6.8203325271606445,-40.26856994628906
6.8203325271606445,-40.35282516479492
6.8203325271606445,-40.5278434753418
6.883641004562378,-40.66621017456055
6.883641004562378,-40.74457550048828
6.883641004562378,-40.94510269165039
6.883641004562378,-41.05802917480469
6.949859619140625,-41.237606048583984
6.949859619140625,-41.33821105957031
6.949859619140625,-41.5384407043457
7.015925407409668,-41.72172164916992
7.016920804977417,-41.83781051635742
7.016920804977417,-42.09608459472656
7.082212209701538,-42.22162628173828
7.082212209701538,-42.407989501953125
7.082212209701538,-42.626441955566406
7.120603799819946,-42.80654525756836
7.121603965759277,-42.985904693603516
7.121603965759277,-43.04131317138672
7.121603965759277,-43.281951904296875
7.201608657836914,-43.478759765625
7.201608657836914,-43.69826889038086
7.201608657836914,-43.81839370727539
7.247608661651611,-43.99220275878906
7.248608112335205,-44.21868896484375
7.248608112335205,-44.27090835571289
7.316868543624878,-44.487998962402344
7.316868543624878,-44.58926773071289
7.316868543624878,-44.63954162597656
7.316868543624878,-44.861595153808594
7.385531187057495,-45.017822265625
7.385531187057495,-45.12226486206055
7.385531187057495,-45.175559997558594
7.448972463607788,-45.38373565673828
7.44997239112854,-45.51224136352539
7.44997239112854,-45.648380279541016
7.500889301300049,-45.75627899169922
7.500889301300049,-45.9410514831543
7.50188946723938,-46.20151901245117
7.582589149475098,-46.29393005371094
7.582589149475098,-46.51285171508789
7.582589149475098,-46.639286041259766
7.582589149475098,-46.660221099853516
7.619513988494873,-46.96723556518555
7.619513988494873,-47.09165954589844
7.619513988494873,-47.3688850402832
7.683037519454956,-47.24525451660156
7.683037519454956,-47.39849853515625
7.683037519454956,-47.63102340698242
7.748131513595581,-47.758209228515625
7.750057220458984,-47.75559997558594
7.751059055328369,-47.71315002441406
